1.974564394101201437e-01,-1.140677845014971048e+00,8.839555741406082134e-01,1.571660997165249318e+00,1.000000000000000000e+00
-8.471161133840461321e-01,1.883966914395327485e+00,4.292364271091284045e-01,-8.862831487240090400e-01,1.000000000000000000e+00
1.696675930892455053e-02,-9.217275865064358253e-01,-1.855340724703587740e-01,-1.920056348895764708e+00,1.000000000000000000e+00
-7.929853214773491255e-01,-1.806858095410014631e+00,-2.530857977377340529e+00,-1.694266163205279119e-01,0.000000000000000000e+00
9.992482022857829271e-01,1.661833090399995605e+00,7.988644362166252844e-01,-7.692257388594722634e-02,1.000000000000000000e+00
1.910198816864823623e+00,-5.226999130147264028e-01,5.448108887817506574e-01,-1.520062199850943374e+00,1.000000000000000000e+00
1.564526871851634304e+00,-3.998308097455474108e-01,9.777184315078143451e-01,-6.232073791066404800e-01,1.000000000000000000e+00
1.036334576969798027e+00,2.478053340222663437e-02,1.022934190548965727e+00,1.133379098048404643e+00,1.000000000000000000e+00
-2.409865970316398265e-01,1.864585698274242365e+00,1.023722450295962982e+00,-2.144451535848617141e+00,0.000000000000000000e+00
-1.233232157383121086e+00,-2.076581150854617253e-02,-2.285254307316887668e-01,2.265373866513276102e-01,0.000000000000000000e+00
1.918518441232951455e-01,-1.007441833592083391e+00,5.557337885446043124e-01,6.579779477468243876e-01,1.000000000000000000e+00
1.385551719413589788e+00,5.839449238819440779e-01,1.326480362541887059e+00,4.955695135823551811e-01,1.000000000000000000e+00
-1.033715704950446401e+00,1.034834347922719555e-01,-2.951444138246174242e-01,-1.378281685990909056e+00,0.000000000000000000e+00
2.656164385970487984e+00,2.213470741328804614e-02,6.204354755517832443e-01,6.494986890305592953e-01,1.000000000000000000e+00
5.228576868795475896e-02,1.330875308312552852e+00,1.553044210111128809e+00,-3.533545768253168462e-01,0.000000000000000000e+00
1.394975183262789908e+00,-6.858604603087083973e-01,3.815417922975076342e-02,-1.290318658489977566e-01,1.000000000000000000e+00
-7.167473320829786942e-03,-2.060665589982326296e+00,7.394479748694445798e-01,-1.383859658840205231e+00,1.000000000000000000e+00
2.907238570854794091e+00,-6.774236130984909732e-01,2.105783726343922968e+00,3.412055583181066165e-01,1.000000000000000000e+00
1.363047155785501729e+00,2.077084419334370491e+00,-2.056800708816614587e-01,-6.655145921570509993e-01,1.000000000000000000e+00
1.502142800937214417e+00,1.208112300049828169e+00,3.058230798027909980e-01,2.722776806498457547e-01,1.000000000000000000e+00
2.243704272587385695e+00,-5.287326964306491295e-01,3.738614596211060626e-01,-7.163139545771664007e-01,1.000000000000000000e+00
1.372105888247662442e+00,-1.541337678486878193e+00,-4.582812347447869916e-01,1.841510470471560135e+00,1.000000000000000000e+00
1.728690405842035371e+00,-9.150090970622027919e-01,8.588504285990501419e-01,-2.792872753073279979e-01,1.000000000000000000e+00
1.471947423767580476e+00,1.532664930569286987e+00,-9.875432427502291999e-01,1.007565045515462332e+00,1.000000000000000000e+00
6.110618619877608015e-01,-1.162256904881980635e+00,-1.861424014342133448e+00,2.364697549348695027e+00,1.000000000000000000e+00
-9.500211498521385911e-01,-1.486175464087583276e+00,6.373701317691587986e-01,-4.880115230424558748e-01,0.000000000000000000e+00
-1.305770202174611594e+00,1.737029813584801463e+00,-7.373633333842839477e-01,5.622428995638083515e-01,0.000000000000000000e+00
2.137690668174910158e+00,1.056006041944877794e+00,2.368776954429619441e-01,-1.160466318925094775e+00,1.000000000000000000e+00
2.241579657628065547e+00,5.468967317680824003e-01,-8.621138907013673469e-01,-1.155408279565565133e+00,1.000000000000000000e+00
1.269855782599957683e+00,-5.909087176031764255e-01,-8.194899549284452300e-01,8.750882114761359132e-01,1.000000000000000000e+00
1.073040061197083617e-02,2.086469926067494818e+00,9.526949612766363318e-01,-1.717773249776623212e-01,1.000000000000000000e+00
1.796731836476698208e+00,-6.852909800058244461e-01,-4.314737398291817461e-01,1.872419526009958313e+00,1.000000000000000000e+00
-1.138759916953183460e+00,6.661488823386352287e-01,-4.172845751862589436e-01,-3.649549785081341868e-01,0.000000000000000000e+00
3.066777876020820859e+00,-4.302303572350856253e-01,-4.686516913791560213e-01,-9.488682970216796297e-01,1.000000000000000000e+00
1.287999034964708800e+00,2.251119639387939131e+00,1.798873300678229814e+00,2.384591880135045749e-01,1.000000000000000000e+00
1.989453105816716638e+00,5.415153677834656509e-01,1.034399531891663893e+00,-2.687587064700667772e-01,1.000000000000000000e+00
1.931294392810815275e+00,-5.772012034116508206e-01,1.373653658369293762e+00,-1.013801787396138687e+00,1.000000000000000000e+00
1.113237799922084159e+00,-1.540576754823217431e-01,-1.654806053452071712e-01,-8.232082984199300402e-01,1.000000000000000000e+00
-8.957016130611887839e-01,-8.198133804084899445e-01,2.380227284738313798e-01,7.582496550151602843e-01,0.000000000000000000e+00
1.775464628476822737e-01,9.773537019502661627e-01,-7.903083089380573689e-01,-1.824915037427797537e-01,1.000000000000000000e+00
-1.149274388441490213e-01,1.758230788137860712e+00,7.862408070240051172e-02,-5.423819916500693950e-01,1.000000000000000000e+00
-3.083446569207364263e-01,5.871136660073832392e-01,-3.978788386617311823e-01,-1.781069483689504129e-01,1.000000000000000000e+00
-8.274736013643009258e-01,-2.372336764954884103e+00,-2.358306401906273830e-01,-1.859663708134491333e-01,1.000000000000000000e+00
1.137089765278404885e+00,-4.979552386234225025e-01,-1.408026015172155532e+00,-1.941028355471952738e+00,1.000000000000000000e+00
2.454290188579137499e+00,1.689980337489789486e+00,1.597000594074568403e+00,-1.301081758166926283e+00,1.000000000000000000e+00
-7.173725367957970445e-01,5.117582072503937818e-01,-6.405535257082112244e-01,4.599295396846926898e-01,0.000000000000000000e+00
-1.835267772296619304e+00,1.770876132399925584e+00,9.958228752170343867e-01,7.513124552918018506e-02,0.000000000000000000e+00
1.586355080866969303e+00,-6.415111417744784328e-01,6.155663231422477955e-01,7.165079120346413699e-01,1.000000000000000000e+00
